MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x28,0x00,0x73,0x4a,0x00,0xff,0x02,0x06,0x01,0xa0,0xcd,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x9f,0x87,0x54,0x06,0x00,0x01,0x8e,
start time,1712073430022
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1712073491413.543000,6019,100584.000000,-12268.000000,,,,,,,,,
1712073491423.739300,6020,100598.000000,-12296.000000,,,,,,,,,
1712073491433.935500,6021,100581.000000,-12272.000000,,,,,,,,,
1712073491444.131800,6022,100582.000000,-12257.000000,,,,,,,,,
1712073491454.328100,6023,100591.000000,-12287.000000,,,,,,,,,
1712073491464.524400,6024,100588.000000,-12307.000000,,,,,,,,,
1712073491474.720700,6025,100599.000000,-12291.000000,,,,,,,,,
1712073491484.917000,6026,100594.000000,-12274.000000,,,,,,,,,
1712073491495.113300,6027,100612.000000,-12288.000000,0.000000,63137,7,0,,,,,
1712073491505.309800,6028,100600.000000,-12289.000000,,,,,,,,,
1712073491515.506100,6029,100597.000000,-12289.000000,,,,,,,,,
1712073491525.702400,6030,100597.000000,-12293.000000,,,,,,,,,
1712073491535.898700,6031,100604.000000,-12277.000000,,,,,,,,,
1712073491546.095000,6032,100629.000000,-12298.000000,,,,,,,,,
1712073491556.291300,6033,100656.000000,-12302.000000,,,,,,,,,
1712073491566.487500,6034,100645.000000,-12291.000000,,,,,,,,,
1712073491576.683800,6035,100629.000000,-12300.000000,,,,,,,,,
1712073491586.880100,6036,100634.000000,-12305.000000,,,,,,,,,
1712073491597.076400,6037,100663.000000,-12294.000000,,,,,,,,,
1712073491607.272700,6038,100641.000000,-12299.000000,,,,,,,,,
1712073491617.469000,6039,100648.000000,-12301.000000,,,,,,,,,
1712073491627.665300,6040,100653.000000,-12298.000000,,,,,,,,,
1712073491637.861600,6041,100647.000000,-12303.000000,,,,,,,,,
1712073491648.057900,6042,100632.000000,-12300.000000,,,,,,,,,
1712073491658.254200,6043,100632.000000,-12302.000000,,,,,,,,,
1712073491668.450400,6044,100604.000000,-12280.000000,,,,,,,,,
1712073491678.646700,6045,100601.000000,-12284.000000,,,,,,,,,
1712073491688.843300,6046,100593.000000,-12281.000000,,,,,,,,,
1712073491699.039600,6047,100558.000000,-12283.000000,,,,,,,,,
1712073491709.235800,6048,100570.000000,-12279.000000,,,,,,,,,
1712073491719.432100,6049,100545.000000,-12297.000000,,,,,,,,,
1712073491729.628400,6050,100533.000000,-12293.000000,,,,,,,,,
1712073491739.824700,6051,100541.000000,-12272.000000,,,,,,,,,
1712073491750.021000,6052,100542.000000,-12273.000000,,,,,,,,,
1712073491760.217300,6053,100547.000000,-12258.000000,,,,,,,,,
1712073491770.413600,6054,100526.000000,-12259.000000,,,,,,,,,
1712073491780.609900,6055,100517.000000,-12267.000000,,,,,,,,,
1712073491790.806200,6056,100543.000000,-12260.000000,,,,,,,,,
1712073491801.002400,6057,100559.000000,-12266.000000,,,,,,,,,
1712073491811.198700,6058,100562.000000,-12277.000000,,,,,,,,,
1712073491821.395000,6059,100554.000000,-12261.000000,,,,,,,,,
1712073491831.591300,6060,100567.000000,-12255.000000,,,,,,,,,
1712073491841.787600,6061,100562.000000,-12263.000000,,,,,,,,,
1712073491851.983900,6062,100581.000000,-12276.000000,,,,,,,,,
1712073491862.180200,6063,100581.000000,-12292.000000,,,,,,,,,
1712073491872.376500,6064,100566.000000,-12291.000000,,,,,,,,,
1712073491882.573000,6065,100573.000000,-12301.000000,,,,,,,,,
1712073491892.769300,6066,100578.000000,-12277.000000,,,,,,,,,
1712073491902.965600,6067,100586.000000,-12283.000000,,,,,,,,,
1712073491913.161900,6068,100582.000000,-12279.000000,,,,,,,,,
1712073491923.358200,6069,100559.000000,-12291.000000,,,,,,,,,
1712073491933.554400,6070,100591.000000,-12274.000000,,,,,,,,,
1712073491943.750700,6071,100594.000000,-12285.000000,,,,,,,,,
1712073491953.947000,6072,100585.000000,-12284.000000,,,,,,,,,
1712073491964.143300,6073,100587.000000,-12280.000000,,,,,,,,,
1712073491974.339600,6074,100597.000000,-12305.000000,,,,,,,,,
1712073491984.535900,6075,100572.000000,-12302.000000,,,,,,,,,
1712073491994.732200,6076,100561.000000,-12283.000000,,,,,,,,,
1712073492004.928500,6077,100571.000000,-12277.000000,,,,,,,,,
1712073492015.124800,6078,100565.000000,-12273.000000,,,,,,,,,
1712073492025.321000,6079,100563.000000,-12283.000000,,,,,,,,,
1712073492035.517300,6080,100593.000000,-12282.000000,,,,,,,,,
1712073492045.713600,6081,100596.000000,-12290.000000,,,,,,,,,
1712073492055.909900,6082,100593.000000,-12290.000000,,,,,,,,,
1712073492066.106400,6083,100610.000000,-12296.000000,,,,,,,,,
1712073492076.302700,6084,100614.000000,-12283.000000,,,,,,,,,
1712073492086.499000,6085,100612.000000,-12277.000000,,,,,,,,,
1712073492096.695300,6086,100609.000000,-12270.000000,,,,,,,,,
1712073492106.891600,6087,100620.000000,-12270.000000,,,,,,,,,
1712073492117.087900,6088,100624.000000,-12276.000000,,,,,,,,,
1712073492127.284200,6089,100617.000000,-12286.000000,,,,,,,,,
1712073492137.480500,6090,100616.000000,-12294.000000,,,,,,,,,
1712073492147.676800,6091,100619.000000,-12282.000000,,,,,,,,,
1712073492157.873000,6092,100616.000000,-12274.000000,,,,,,,,,
1712073492168.069300,6093,100622.000000,-12267.000000,,,,,,,,,
1712073492178.265600,6094,100627.000000,-12295.000000,,,,,,,,,
1712073492188.461900,6095,100619.000000,-12298.000000,,,,,,,,,
1712073492198.658200,6096,100608.000000,-12275.000000,,,,,,,,,
1712073492208.854500,6097,100606.000000,-12273.000000,,,,,,,,,
1712073492219.050800,6098,100602.000000,-12283.000000,,,,,,,,,
1712073492229.247100,6099,100592.000000,-12284.000000,,,,,,,,,
1712073492239.443400,6100,100589.000000,-12275.000000,,,,,,,,,
1712073492249.639600,6101,100556.000000,-12275.000000,,,,,,,,,
1712073492259.836200,6102,100529.000000,-12285.000000,,,,,,,,,
1712073492270.032500,6103,100519.000000,-12280.000000,,,,,,,,,
1712073492280.228800,6104,100535.000000,-12277.000000,,,,,,,,,
1712073492290.425000,6105,100510.000000,-12272.000000,,,,,,,,,
1712073492300.621300,6106,100510.000000,-12285.000000,,,,,,,,,
1712073492310.817600,6107,100514.000000,-12276.000000,,,,,,,,,
1712073492321.013900,6108,100524.000000,-12293.000000,,,,,,,,,
1712073492331.210200,6109,100522.000000,-12285.000000,,,,,,,,,
1712073492341.406500,6110,100544.000000,-12288.000000,,,,,,,,,
1712073492351.602800,6111,100540.000000,-12284.000000,,,,,,,,,
1712073492361.799100,6112,100538.000000,-12265.000000,,,,,,,,,
1712073492371.995400,6113,100537.000000,-12286.000000,,,,,,,,,
1712073492382.191700,6114,100552.000000,-12266.000000,,,,,,,,,
1712073492392.387900,6115,100554.000000,-12279.000000,,,,,,,,,
1712073492402.584200,6116,100552.000000,-12293.000000,,,,,,,,,
1712073492412.780500,6117,100548.000000,-12263.000000,,,,,,,,,
1712073492422.976800,6118,100550.000000,-12255.000000,,,,,,,,,
1712073492433.173100,6119,100573.000000,-12287.000000,,,,,,,,,
1712073492443.369600,6120,100553.000000,-12294.000000,,,,,,,,,
1712073492453.565900,6121,100556.000000,-12279.000000,,,,,,,,,
1712073492463.762200,6122,100578.000000,-12272.000000,,,,,,,,,
1712073492473.958500,6123,100565.000000,-12262.000000,0.000000,64140,5,0,,,,,
1712073492484.154800,6124,100578.000000,-12271.000000,,,,,,,,,
1712073492494.351100,6125,100604.000000,-12282.000000,,,,,,,,,
1712073492504.547400,6126,100581.000000,-12290.000000,,,,,,,,,
1712073492514.743700,6127,100560.000000,-12288.000000,,,,,,,,,
1712073492524.939900,6128,100569.000000,-12289.000000,,,,,,,,,
1712073492535.136200,6129,100577.000000,-12283.000000,,,,,,,,,
1712073492545.332500,6130,100586.000000,-12277.000000,,,,,,,,,
1712073492555.528800,6131,100584.000000,-12281.000000,,,,,,,,,
1712073492565.725100,6132,100585.000000,-12283.000000,,,,,,,,,
1712073492575.921400,6133,100577.000000,-12294.000000,,,,,,,,,
1712073492586.117700,6134,100584.000000,-12287.000000,,,,,,,,,
1712073492596.314000,6135,100594.000000,-12293.000000,,,,,,,,,
1712073492606.510300,6136,100605.000000,-12296.000000,,,,,,,,,
1712073492616.706500,6137,100618.000000,-12291.000000,,,,,,,,,
1712073492626.902800,6138,100622.000000,-12306.000000,,,,,,,,,
1712073492637.099400,6139,100615.000000,-12279.000000,,,,,,,,,
1712073492647.295700,6140,100612.000000,-12284.000000,,,,,,,,,
1712073492657.491900,6141,100603.000000,-12283.000000,,,,,,,,,
1712073492667.688200,6142,100599.000000,-12287.000000,,,,,,,,,
1712073492677.884500,6143,100640.000000,-12289.000000,,,,,,,,,
1712073492688.080800,6144,100635.000000,-12300.000000,,,,,,,,,
1712073492698.277100,6145,100621.000000,-12297.000000,,,,,,,,,
1712073492708.473400,6146,100624.000000,-12298.000000,,,,,,,,,
1712073492718.669700,6147,100644.000000,-12283.000000,,,,,,,,,
1712073492728.866000,6148,100645.000000,-12298.000000,,,,,,,,,
1712073492739.062300,6149,100621.000000,-12285.000000,,,,,,,,,
1712073492749.258500,6150,100616.000000,-12289.000000,,,,,,,,,
